[8.0, 3.0, 8.0, 1.0, 4.0, 2.0, 4.0, 0.0, 2.0, 8.0, 6.0, 8.0, 6.0, 7.0, 2.0, 5.0, 6.0, 4.0, 6.0, 5.0, 7.0, 6.0, 4.0, 7.0, 6.0, 2.0, 4.0, 3.0, 6.0, 7.0, 2.0, 0.0, 6.0, 1.0, 4.0, 7.0, 1.0, 6.0, 5.0, 1.0, 6.0, 6.0, 4.0, 8.0, 3.0, 7.0, 1.0, 6.0, 2.0, 5.0, 5.0, 8.0, 3.0, 8.0, 2.0, 3.0, 3.0, 8.0, 6.0, 3.0, 2.0, 7.0, 4.0, 4.0, 6.0, 5.0, 3.0, 1.0, 1.0, 5.0, 2.0, 1.0, 2.0, 8.0, 2.0, 4.0, 2.0, 4.0, 6.0, 6.0, 5.0, 0.0, 4.0, 4.0, 3.0, 5.0, 0.0, 6.0, 2.0, 0.0, 1.0, 2.0, 6.0, 5.0, 3.0, 5.0, 0.0, 6.0, 6.0, 7.0, 4.0, 4.0, 7.0, 6.0, 6.0, 1.0, 1.0, 1.0, 8.0, 7.0, 8.0, 7.0, 5.0, 3.0, 5.0, 4.0, 3.0, 0.0, 2.0, 4.0, 8.0, 5.0, 7.0, 3.0, 3.0, 1.0, 3.0, 3.0, 4.0, 5.0, 2.0, 4.0, 1.0, 2.0, 8.0, 7.0, 4.0, 1.0, 4.0, 1.0, 4.0, 2.0, 7.0, 4.0, 5.0, 8.0, 5.0, 1.0, 4.0, 8.0, 2.0, 3.0, 3.0, 6.0, 1.0, 0.0, 3.0, 3.0, 6.0, 0.0, 3.0, 5.0, 3.0, 4.0, 5.0, 4.0, 2.0, 4.0, 8.0, 2.0, 7.0, 5.0, 2.0, 2.0, 6.0, 0.0, 2.0, 8.0, 3.0, 6.0, 8.0, 2.0, 7.0, 5.0, 1.0, 2.0, 0.0, 6.0, 0.0, 0.0, 2.0, 3.0, 3.0, 6.0, 1.0, 4.0, 3.0, 6.0, 6.0, 6.0, 3.0, 6.0, 6.0, 1.0, 1.0, 2.0, 0.0, 0.0, 6.0, 0.0, 1.0, 0.0, 2.0, 6.0, 4.0, 3.0, 8.0, 3.0, 8.0, 4.0, 7.0, 1.0, 6.0, 5.0, 0.0, 1.0, 0.0, 2652.0, 6.0, 8.0, 3.0, 6.0, 6.0, 3.0, 2.0, 6.0, 5.0, 1.0, 4.0, 3.0, 2.0, 2.0, 5.0, 4.0, 4.0, 8.0, 5.0, 1.0, 5.0, 5.0, 5.0, 5.0, 0.0, 4.0, 5.0, 4.0, 15842.0, 0.0, 0.0]
[2.0, 2.0, 1.0, 8.0, 5.0, 4.0, 3.0, 5.0, 2.0, 8.0, 3.0, 6.0, 0.0, 7.0, 5.0, 7.0, 3.0, 1.0, 0.0, 3.0, 7.0, 1.0, 4.0, 6.0, 4.0, 0.0, 1.0, 0.0, 8.0, 0.0, 3.0, 3.0, 5.0, 5.0, 2.0, 2.0, 5.0, 1.0, 5.0, 2.0, 5.0, 3.0, 1.0, 2.0, 3.0, 4.0, 4.0, 3.0, 2.0, 3.0, 5.0, 0.0, 7.0, 8.0, 6.0, 6.0, 8.0, 7.0, 4.0, 3.0, 2.0, 4.0, 7.0, 8.0, 5.0, 6.0, 1.0, 8.0, 6.0, 3.0, 8.0, 6.0, 5.0, 0.0, 7.0, 5.0, 1.0, 7.0, 0.0, 4.0, 2.0, 5.0, 7.0, 6.0, 4.0, 4.0, 8.0, 5.0, 1.0, 4.0, 7.0, 6.0, 3.0, 0.0, 5.0, 5.0, 8.0, 4.0, 2.0, 8.0, 7.0, 2.0, 5.0, 7.0, 6.0, 0.0, 0.0, 3.0, 3.0, 5.0, 7.0, 1.0, 2.0, 5.0, 1.0, 8.0, 1.0, 4.0, 1.0, 3.0, 7.0, 3.0, 3.0, 2.0, 0.0, 0.0, 3.0, 3.0, 7.0, 3.0, 8.0, 5.0, 4.0, 6.0, 5.0, 6.0, 4.0, 8.0, 0.0, 5.0, 8.0, 0.0, 7.0, 4.0, 3.0, 3.0, 5.0, 8.0, 6.0, 1.0, 0.0, 5.0, 5.0, 5.0, 3.0, 8.0, 1.0, 1.0, 5.0, 7.0, 3.0, 3.0, 7.0, 3.0, 7.0, 7.0, 7.0, 2.0, 8.0, 7.0, 8.0, 5.0, 8.0, 6.0, 1.0, 6.0, 5.0, 8.0, 1.0, 2.0, 4.0, 0.0, 8.0, 3.0, 8.0, 0.0, 8.0, 3.0, 5.0, 4.0, 1.0, 7.0, 4.0, 7.0, 0.0, 2.0, 6.0, 3.0, 1.0, 6.0, 4.0, 8.0, 7.0, 7.0, 4.0, 6.0, 8.0, 5.0, 2.0, 1.0, 6.0, 2.0, 7.0, 6.0, 1.0, 6.0, 8.0, 6.0, 2.0, 7.0, 0.0, 1.0, 6.0, 7.0, 1.0, 5.0, 2.0, 5.0, 4665.0, 7.0, 1.0, 5.0, 4.0, 5.0, 4.0, 5.0, 5.0, 1.0, 8.0, 8.0, 7.0, 6.0, 8.0, 7.0, 7.0, 2.0, 6.0, 6.0, 1.0, 2.0, 7.0, 1.0, 3.0, 1.0, 2.0, 0.0, 19669.0, 0.0, 0.0]
[7.0, 2.0, 4.0, 5.0, 2.0, 1.0, 2.0, 8.0, 6.0, 8.0, 0.0, 6.0, 4.0, 1.0, 4.0, 0.0, 5.0, 8.0, 5.0, 5.0, 1.0, 0.0, 0.0, 1.0, 1.0, 5.0, 4.0, 6.0, 0.0, 8.0, 4.0, 0.0, 2.0, 0.0, 0.0, 1.0, 0.0, 3.0, 7.0, 6.0, 2.0, 5.0, 3.0, 7.0, 1.0, 0.0, 7.0, 4.0, 3.0, 6.0, 5.0, 1.0, 6.0, 5.0, 7.0, 8.0, 6.0, 5.0, 0.0, 3.0, 6.0, 8.0, 2.0, 4.0, 0.0, 4.0, 0.0, 4.0, 3.0, 6.0, 8.0, 6.0, 1.0, 2.0, 2.0, 4.0, 0.0, 2.0, 6.0, 1.0, 7.0, 4.0, 0.0, 3.0, 2.0, 4.0, 3.0, 0.0, 6.0, 6.0, 2.0, 8.0, 4.0, 0.0, 4.0, 2.0, 4.0, 5.0, 8.0, 0.0, 7.0, 3.0, 8.0, 2.0, 5.0, 6.0, 8.0, 7.0, 0.0, 4.0, 5.0, 4.0, 5.0, 0.0, 5.0, 3.0, 4.0, 5.0, 6.0, 1.0, 4.0, 0.0, 6.0, 3.0, 5.0, 2.0, 6.0, 8.0, 4.0, 1.0, 8.0, 0.0, 6.0, 8.0, 1.0, 5.0, 6.0, 3.0, 4.0, 8.0, 2.0, 2.0, 0.0, 8.0, 2.0, 3.0, 8.0, 6.0, 7.0, 0.0, 6.0, 8.0, 7.0, 0.0, 3.0, 0.0, 0.0, 8.0, 1.0, 6.0, 4.0, 0.0, 3.0, 0.0, 8.0, 6.0, 1.0, 8.0, 2.0, 3.0, 6.0, 4.0, 6.0, 4.0, 7.0, 2.0, 6.0, 0.0, 2.0, 4.0, 6.0, 1.0, 1.0, 6.0, 6.0, 5.0, 3.0, 5.0, 1.0, 2.0, 8.0, 1.0, 5.0, 4.0, 0.0, 6.0, 7.0, 3.0, 1.0, 8.0, 8.0, 5.0, 4.0, 8.0, 4.0, 1.0, 3.0, 6.0, 4.0, 3.0, 3.0, 1.0, 4.0, 6.0, 3.0, 0.0, 4.0, 3.0, 7.0, 7.0, 1.0, 5.0, 1.0, 5.0, 1.0, 0.0, 6.0, 7.0, 5.0, 3129.0, 3.0, 8.0, 8.0, 7.0, 4.0, 1.0, 8.0, 1.0, 5.0, 8.0, 4.0, 5.0, 1.0, 6.0, 0.0, 7.0, 4.0, 0.0, 2.0, 6.0, 6.0, 7.0, 4.0, 0.0, 8.0, 8.0, 26934.0, 0.0, 0.0]
[4.0, 6.0, 8.0, 2.0, 1.0, 7.0, 5.0, 3.0, 5.0, 0.0, 5.0, 5.0, 6.0, 5.0, 3.0, 5.0, 3.0, 3.0, 0.0, 7.0, 6.0, 4.0, 2.0, 6.0, 8.0, 0.0, 3.0, 6.0, 4.0, 6.0, 1.0, 3.0, 0.0, 2.0, 3.0, 0.0, 4.0, 4.0, 4.0, 8.0, 1.0, 2.0, 2.0, 8.0, 6.0, 8.0, 1.0, 7.0, 2.0, 5.0, 1.0, 6.0, 3.0, 1.0, 8.0, 5.0, 7.0, 3.0, 1.0, 8.0, 6.0, 4.0, 2.0, 3.0, 1.0, 2.0, 5.0, 7.0, 5.0, 3.0, 6.0, 1.0, 0.0, 5.0, 4.0, 5.0, 1.0, 3.0, 3.0, 4.0, 4.0, 3.0, 3.0, 2.0, 7.0, 3.0, 7.0, 6.0, 3.0, 4.0, 3.0, 7.0, 7.0, 1.0, 2.0, 6.0, 4.0, 7.0, 4.0, 1.0, 0.0, 5.0, 0.0, 7.0, 1.0, 5.0, 4.0, 0.0, 5.0, 3.0, 1.0, 6.0, 4.0, 4.0, 6.0, 7.0, 1.0, 4.0, 5.0, 2.0, 8.0, 1.0, 2.0, 3.0, 0.0, 4.0, 7.0, 6.0, 4.0, 8.0, 6.0, 5.0, 3.0, 1.0, 5.0, 6.0, 6.0, 1.0, 1.0, 6.0, 3.0, 0.0, 0.0, 3.0, 2.0, 3.0, 8.0, 1.0, 4.0, 0.0, 2.0, 0.0, 3.0, 6.0, 8.0, 2.0, 8.0, 8.0, 1.0, 1.0, 1.0, 1.0, 0.0, 2.0, 0.0, 7.0, 2.0, 0.0, 4.0, 8.0, 5.0, 7.0, 7.0, 4.0, 4.0, 6.0, 6.0, 5.0, 8.0, 0.0, 5.0, 3.0, 3.0, 1.0, 8.0, 0.0, 3.0, 3.0, 8.0, 0.0, 4.0, 7.0, 8.0, 8.0, 8.0, 0.0, 8.0, 7.0, 7.0, 3.0, 0.0, 6.0, 3.0, 2.0, 7.0, 4.0, 8.0, 8.0, 4.0, 0.0, 1.0, 1.0, 3.0, 8.0, 2.0, 7.0, 3.0, 0.0, 2.0, 3.0, 5.0, 1.0, 0.0, 4.0, 3.0, 8.0, 6.0, 2.0, 3.0, 4.0, 2855.0, 0.0, 2.0, 7.0, 3.0, 3.0, 4.0, 3.0, 7.0, 8.0, 4.0, 1.0, 0.0, 0.0, 5.0, 6.0, 1.0, 7.0, 5.0, 6.0, 7.0, 6.0, 1.0, 6.0, 4.0, 5.0, 13666.0, 0.0, 0.0]
[1.0, 2.0, 6.0, 5.0, 2.0, 6.0, 7.0, 4.0, 5.0, 3.0, 6.0, 8.0, 7.0, 8.0, 2.0, 7.0, 0.0, 5.0, 8.0, 5.0, 5.0, 3.0, 2.0, 2.0, 2.0, 7.0, 1.0, 1.0, 0.0, 5.0, 0.0, 5.0, 2.0, 8.0, 3.0, 0.0, 5.0, 8.0, 4.0, 4.0, 5.0, 3.0, 7.0, 5.0, 0.0, 0.0, 6.0, 5.0, 4.0, 2.0, 2.0, 4.0, 5.0, 7.0, 4.0, 5.0, 6.0, 6.0, 3.0, 7.0, 5.0, 3.0, 3.0, 4.0, 8.0, 3.0, 8.0, 3.0, 3.0, 8.0, 7.0, 4.0, 0.0, 6.0, 7.0, 2.0, 5.0, 6.0, 8.0, 7.0, 7.0, 7.0, 2.0, 8.0, 4.0, 1.0, 7.0, 3.0, 8.0, 7.0, 8.0, 6.0, 1.0, 5.0, 5.0, 5.0, 7.0, 1.0, 7.0, 0.0, 1.0, 0.0, 8.0, 4.0, 8.0, 6.0, 1.0, 3.0, 0.0, 0.0, 3.0, 8.0, 7.0, 4.0, 2.0, 7.0, 2.0, 7.0, 2.0, 2.0, 0.0, 2.0, 7.0, 4.0, 3.0, 7.0, 3.0, 4.0, 0.0, 1.0, 5.0, 5.0, 1.0, 3.0, 0.0, 1.0, 3.0, 0.0, 4.0, 0.0, 7.0, 3.0, 1.0, 0.0, 3.0, 5.0, 8.0, 8.0, 2.0, 3.0, 0.0, 2.0, 2.0, 5.0, 8.0, 7.0, 1.0, 0.0, 3.0, 3.0, 8.0, 5.0, 5.0, 1.0, 8.0, 4.0, 4.0, 4.0, 1.0, 5.0, 1.0, 7.0, 4.0, 4.0, 8.0, 2.0, 8.0, 5.0, 2.0, 2.0, 8.0, 6.0, 1.0, 7.0, 1.0, 1.0, 1.0, 2.0, 5.0, 6.0, 6.0, 4.0, 1.0, 8.0, 3.0, 2.0, 1.0, 2.0, 0.0, 2.0, 4.0, 6.0, 1.0, 0.0, 7.0, 6.0, 1.0, 3.0, 5.0, 2.0, 4.0, 7.0, 0.0, 1.0, 5.0, 8.0, 8.0, 6.0, 0.0, 3.0, 4.0, 4.0, 7.0, 4.0, 2.0, 0.0, 1.0, 4.0, 2.0, 1.0, 3.0, 2966.0, 4.0, 4.0, 7.0, 0.0, 0.0, 2.0, 3.0, 4.0, 0.0, 3.0, 3.0, 5.0, 6.0, 4.0, 5.0, 0.0, 8.0, 4.0, 3.0, 5.0, 4.0, 3.0, 0.0, 5.0, 28517.0, 0.0, 0.0]
[6.0, 7.0, 5.0, 7.0, 2.0, 5.0, 1.0, 0.0, 6.0, 1.0, 5.0, 1.0, 6.0, 2.0, 5.0, 5.0, 2.0, 3.0, 6.0, 6.0, 2.0, 5.0, 4.0, 5.0, 1.0, 3.0, 7.0, 2.0, 6.0, 4.0, 8.0, 5.0, 4.0, 7.0, 6.0, 3.0, 5.0, 1.0, 6.0, 7.0, 2.0, 5.0, 6.0, 8.0, 0.0, 0.0, 4.0, 1.0, 7.0, 2.0, 3.0, 1.0, 7.0, 5.0, 3.0, 5.0, 0.0, 2.0, 0.0, 4.0, 4.0, 0.0, 2.0, 0.0, 1.0, 6.0, 1.0, 8.0, 3.0, 1.0, 3.0, 6.0, 5.0, 5.0, 5.0, 4.0, 4.0, 4.0, 0.0, 0.0, 8.0, 5.0, 2.0, 8.0, 1.0, 4.0, 5.0, 2.0, 8.0, 3.0, 1.0, 8.0, 1.0, 3.0, 8.0, 2.0, 0.0, 0.0, 1.0, 5.0, 1.0, 1.0, 5.0, 3.0, 7.0, 4.0, 3.0, 4.0, 0.0, 6.0, 6.0, 4.0, 6.0, 8.0, 3.0, 8.0, 5.0, 1.0, 1.0, 2.0, 4.0, 4.0, 4.0, 8.0, 1.0, 4.0, 0.0, 5.0, 4.0, 4.0, 3.0, 1.0, 4.0, 6.0, 5.0, 3.0, 2.0, 3.0, 3.0, 4.0, 5.0, 8.0, 2.0, 7.0, 8.0, 7.0, 7.0, 3.0, 0.0, 0.0, 5.0, 7.0, 7.0, 5.0, 1.0, 8.0, 0.0, 4.0, 8.0, 0.0, 3.0, 2.0, 7.0, 3.0, 5.0, 4.0, 7.0, 0.0, 4.0, 4.0, 1.0, 1.0, 6.0, 7.0, 5.0, 3.0, 0.0, 2.0, 5.0, 0.0, 8.0, 6.0, 5.0, 4.0, 2.0, 1.0, 2.0, 0.0, 1.0, 5.0, 2.0, 1.0, 1.0, 8.0, 6.0, 7.0, 1.0, 8.0, 6.0, 3.0, 1.0, 5.0, 4.0, 6.0, 1.0, 0.0, 2.0, 0.0, 5.0, 4.0, 7.0, 3.0, 5.0, 2.0, 1.0, 1.0, 0.0, 1.0, 7.0, 3.0, 1.0, 7.0, 7.0, 2.0, 3.0, 0.0, 2.0, 7.0, 2.0, 0.0, 4.0, 7.0, 4389.0, 1.0, 6.0, 7.0, 2.0, 0.0, 6.0, 2.0, 8.0, 8.0, 6.0, 7.0, 1.0, 2.0, 0.0, 7.0, 5.0, 2.0, 8.0, 2.0, 4.0, 6.0, 8.0, 2.0, 17879.0, 0.0, 0.0]
[1.0, 2.0, 5.0, 2.0, 0.0, 4.0, 4.0, 6.0, 0.0, 3.0, 2.0, 4.0, 6.0, 5.0, 0.0, 3.0, 8.0, 0.0, 3.0, 5.0, 5.0, 2.0, 2.0, 3.0, 6.0, 3.0, 1.0, 2.0, 2.0, 0.0, 7.0, 7.0, 3.0, 4.0, 1.0, 5.0, 0.0, 2.0, 8.0, 6.0, 7.0, 0.0, 7.0, 0.0, 0.0, 7.0, 3.0, 8.0, 2.0, 3.0, 4.0, 3.0, 0.0, 2.0, 0.0, 0.0, 0.0, 6.0, 4.0, 6.0, 3.0, 7.0, 8.0, 6.0, 2.0, 1.0, 1.0, 6.0, 3.0, 6.0, 1.0, 2.0, 7.0, 5.0, 0.0, 7.0, 8.0, 2.0, 3.0, 6.0, 4.0, 7.0, 3.0, 7.0, 6.0, 4.0, 1.0, 0.0, 1.0, 6.0, 6.0, 7.0, 2.0, 6.0, 4.0, 5.0, 5.0, 8.0, 2.0, 1.0, 4.0, 5.0, 5.0, 3.0, 0.0, 4.0, 6.0, 5.0, 3.0, 8.0, 7.0, 3.0, 6.0, 0.0, 1.0, 0.0, 5.0, 7.0, 1.0, 1.0, 7.0, 2.0, 3.0, 4.0, 2.0, 2.0, 4.0, 8.0, 7.0, 1.0, 3.0, 3.0, 1.0, 5.0, 6.0, 1.0, 8.0, 0.0, 3.0, 4.0, 8.0, 6.0, 2.0, 4.0, 7.0, 4.0, 0.0, 0.0, 7.0, 2.0, 3.0, 1.0, 2.0, 4.0, 0.0, 1.0, 8.0, 1.0, 8.0, 3.0, 5.0, 2.0, 7.0, 1.0, 8.0, 4.0, 4.0, 0.0, 0.0, 1.0, 7.0, 5.0, 5.0, 1.0, 2.0, 4.0, 7.0, 8.0, 7.0, 1.0, 4.0, 4.0, 1.0, 8.0, 6.0, 6.0, 4.0, 8.0, 0.0, 2.0, 6.0, 7.0, 7.0, 3.0, 7.0, 4.0, 4.0, 3.0, 8.0, 4.0, 7.0, 7.0, 6.0, 6.0, 4.0, 2.0, 8.0, 7.0, 3.0, 7.0, 7.0, 1.0, 6.0, 8.0, 7.0, 6.0, 1.0, 6.0, 0.0, 2.0, 5.0, 4.0, 3.0, 6.0, 8.0, 6.0, 7.0, 0.0, 4.0, 6.0, 7.0, 8.0, 4.0, 3883.0, 6.0, 4.0, 1.0, 4.0, 7.0, 1.0, 4.0, 0.0, 0.0, 8.0, 8.0, 4.0, 0.0, 5.0, 6.0, 5.0, 6.0, 4.0, 5.0, 3.0, 2.0, 4.0, 40191.0, 0.0, 0.0]
[6.0, 2.0, 0.0, 3.0, 5.0, 7.0, 8.0, 8.0, 4.0, 3.0, 1.0, 2.0, 2.0, 5.0, 3.0, 8.0, 7.0, 7.0, 4.0, 2.0, 6.0, 2.0, 1.0, 0.0, 0.0, 2.0, 4.0, 6.0, 5.0, 3.0, 4.0, 6.0, 7.0, 3.0, 1.0, 6.0, 0.0, 1.0, 2.0, 2.0, 2.0, 7.0, 4.0, 2.0, 3.0, 7.0, 7.0, 6.0, 4.0, 3.0, 7.0, 7.0, 7.0, 4.0, 0.0, 3.0, 1.0, 2.0, 6.0, 8.0, 2.0, 7.0, 8.0, 2.0, 2.0, 6.0, 5.0, 3.0, 5.0, 2.0, 5.0, 4.0, 5.0, 5.0, 4.0, 1.0, 5.0, 7.0, 3.0, 6.0, 2.0, 2.0, 5.0, 1.0, 4.0, 8.0, 8.0, 4.0, 0.0, 1.0, 4.0, 7.0, 8.0, 1.0, 7.0, 2.0, 8.0, 1.0, 2.0, 0.0, 1.0, 4.0, 2.0, 3.0, 5.0, 4.0, 6.0, 0.0, 4.0, 7.0, 1.0, 4.0, 1.0, 2.0, 0.0, 1.0, 3.0, 3.0, 5.0, 7.0, 4.0, 5.0, 5.0, 2.0, 1.0, 7.0, 4.0, 0.0, 6.0, 2.0, 1.0, 5.0, 5.0, 0.0, 5.0, 2.0, 3.0, 2.0, 5.0, 5.0, 7.0, 2.0, 2.0, 5.0, 7.0, 7.0, 0.0, 3.0, 2.0, 0.0, 0.0, 3.0, 1.0, 7.0, 1.0, 8.0, 3.0, 6.0, 1.0, 4.0, 0.0, 3.0, 6.0, 2.0, 7.0, 4.0, 1.0, 4.0, 0.0, 6.0, 0.0, 3.0, 8.0, 4.0, 4.0, 5.0, 2.0, 3.0, 4.0, 8.0, 5.0, 4.0, 0.0, 2.0, 3.0, 3.0, 0.0, 4.0, 7.0, 4.0, 1.0, 0.0, 6.0, 7.0, 8.0, 2.0, 0.0, 5.0, 7.0, 1.0, 8.0, 0.0, 3.0, 3.0, 3.0, 6.0, 1.0, 8.0, 1.0, 4.0, 1.0, 2.0, 6.0, 8.0, 7.0, 2.0, 4.0, 7.0, 2.0, 5.0, 4.0, 8.0, 1.0, 0.0, 8.0, 8.0, 6.0, 4.0, 4.0, 3.0, 6.0, 4.0, 0.0, 5.0, 4522.0, 8.0, 6.0, 6.0, 3.0, 0.0, 8.0, 4.0, 1.0, 0.0, 7.0, 4.0, 2.0, 5.0, 6.0, 8.0, 0.0, 8.0, 2.0, 8.0, 6.0, 1.0, 41281.0, 0.0, 0.0]
[1.0, 4.0, 4.0, 3.0, 7.0, 1.0, 3.0, 8.0, 8.0, 8.0, 2.0, 7.0, 1.0, 8.0, 8.0, 2.0, 8.0, 6.0, 3.0, 6.0, 2.0, 0.0, 2.0, 8.0, 3.0, 1.0, 6.0, 3.0, 0.0, 0.0, 0.0, 8.0, 3.0, 5.0, 4.0, 6.0, 4.0, 7.0, 7.0, 2.0, 7.0, 8.0, 8.0, 0.0, 3.0, 5.0, 1.0, 5.0, 6.0, 8.0, 2.0, 1.0, 2.0, 5.0, 4.0, 6.0, 3.0, 4.0, 5.0, 6.0, 4.0, 6.0, 6.0, 4.0, 4.0, 1.0, 3.0, 0.0, 4.0, 0.0, 4.0, 0.0, 2.0, 0.0, 0.0, 4.0, 0.0, 3.0, 2.0, 0.0, 0.0, 8.0, 2.0, 2.0, 3.0, 1.0, 3.0, 5.0, 8.0, 0.0, 2.0, 1.0, 2.0, 3.0, 2.0, 0.0, 4.0, 1.0, 5.0, 4.0, 7.0, 6.0, 1.0, 3.0, 7.0, 2.0, 8.0, 7.0, 1.0, 7.0, 0.0, 7.0, 1.0, 6.0, 8.0, 5.0, 8.0, 5.0, 3.0, 4.0, 7.0, 8.0, 3.0, 8.0, 4.0, 2.0, 3.0, 6.0, 4.0, 3.0, 0.0, 4.0, 8.0, 5.0, 1.0, 3.0, 0.0, 8.0, 6.0, 4.0, 1.0, 0.0, 3.0, 3.0, 5.0, 3.0, 5.0, 5.0, 7.0, 3.0, 2.0, 6.0, 3.0, 0.0, 2.0, 7.0, 4.0, 5.0, 5.0, 8.0, 6.0, 7.0, 4.0, 3.0, 0.0, 0.0, 4.0, 6.0, 2.0, 4.0, 1.0, 7.0, 7.0, 7.0, 2.0, 1.0, 2.0, 8.0, 1.0, 3.0, 2.0, 5.0, 6.0, 2.0, 4.0, 5.0, 8.0, 1.0, 6.0, 8.0, 5.0, 1.0, 5.0, 1.0, 6.0, 1.0, 2.0, 5.0, 2.0, 8.0, 8.0, 1.0, 7.0, 1.0, 4.0, 6.0, 6.0, 7.0, 8.0, 6.0, 4.0, 8.0, 5.0, 7.0, 2.0, 5.0, 5.0, 7.0, 8.0, 6.0, 1.0, 2.0, 8.0, 8.0, 5.0, 8.0, 1.0, 1.0, 7.0, 2.0, 0.0, 0.0, 0.0, 0.0, 1.0, 3167.0, 2.0, 8.0, 1.0, 4.0, 6.0, 4.0, 8.0, 1.0, 4.0, 6.0, 1.0, 6.0, 5.0, 7.0, 3.0, 7.0, 2.0, 6.0, 3.0, 4.0, 27356.0, 0.0, 0.0]
[4.0, 5.0, 7.0, 8.0, 7.0, 6.0, 5.0, 3.0, 1.0, 8.0, 5.0, 8.0, 0.0, 4.0, 4.0, 2.0, 4.0, 1.0, 1.0, 5.0, 2.0, 2.0, 7.0, 6.0, 6.0, 0.0, 5.0, 0.0, 4.0, 6.0, 2.0, 1.0, 0.0, 7.0, 5.0, 4.0, 1.0, 4.0, 2.0, 0.0, 2.0, 4.0, 5.0, 1.0, 7.0, 1.0, 4.0, 5.0, 0.0, 2.0, 4.0, 8.0, 8.0, 0.0, 4.0, 7.0, 4.0, 8.0, 3.0, 5.0, 1.0, 7.0, 1.0, 5.0, 7.0, 3.0, 1.0, 8.0, 2.0, 6.0, 1.0, 0.0, 4.0, 6.0, 4.0, 1.0, 1.0, 4.0, 6.0, 6.0, 1.0, 6.0, 4.0, 2.0, 6.0, 7.0, 7.0, 6.0, 5.0, 2.0, 8.0, 0.0, 0.0, 3.0, 4.0, 3.0, 0.0, 2.0, 3.0, 2.0, 7.0, 2.0, 6.0, 3.0, 1.0, 7.0, 1.0, 6.0, 1.0, 1.0, 5.0, 5.0, 5.0, 6.0, 7.0, 3.0, 7.0, 2.0, 1.0, 8.0, 4.0, 8.0, 2.0, 8.0, 7.0, 6.0, 8.0, 7.0, 0.0, 7.0, 7.0, 5.0, 5.0, 3.0, 1.0, 4.0, 1.0, 1.0, 1.0, 5.0, 4.0, 6.0, 2.0, 2.0, 5.0, 5.0, 7.0, 0.0, 6.0, 7.0, 8.0, 7.0, 4.0, 6.0, 2.0, 8.0, 0.0, 6.0, 8.0, 7.0, 8.0, 4.0, 5.0, 6.0, 5.0, 5.0, 0.0, 3.0, 4.0, 8.0, 5.0, 8.0, 7.0, 7.0, 3.0, 3.0, 8.0, 2.0, 3.0, 0.0, 0.0, 5.0, 0.0, 8.0, 2.0, 3.0, 3.0, 8.0, 5.0, 7.0, 7.0, 0.0, 2.0, 0.0, 6.0, 4.0, 2.0, 8.0, 7.0, 3.0, 0.0, 3.0, 2.0, 8.0, 5.0, 5.0, 6.0, 8.0, 4.0, 6.0, 3.0, 7.0, 5.0, 0.0, 2.0, 1.0, 0.0, 8.0, 5.0, 3.0, 1.0, 5.0, 5.0, 8.0, 6.0, 0.0, 7.0, 7.0, 8.0, 4.0, 0.0, 2.0, 2.0, 3.0, 5.0, 0.0, 4453.0, 4.0, 1.0, 6.0, 7.0, 7.0, 3.0, 0.0, 0.0, 8.0, 2.0, 6.0, 7.0, 0.0, 0.0, 7.0, 7.0, 7.0, 3.0, 6.0, 45157.0, 0.0, 0.0]
